Skewness: -0.34765461742795567, Average LID: LPCA: 5.692841752453914  |||  MLE: 3.7455521505538996  |||  MLENB: 3.7455521505538996  |||  TLE: 3.524068636645398
LPCA: 0.26946115418423083  |||  MLE: -0.3382309938264405  |||  MLENB: -0.3382309938264405  |||  TLE: -0.07549369751335126
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
78;49;7;3.1334152735288643;3.1334152735288643;3.4085646815462063
79;112;7;3.806939726112481;3.806939726112481;3.9003638236210363
80;74;7;3.7216965448236974;3.7216965448236974;3.9658210057192034
81;10;4;5.225836336317688;5.225836336317688;3.498238772456102
82;36;7;6.49050329951715;6.49050329951715;5.43643006786887
83;10;5;4.747144084965646;4.747144084965646;3.2973754338577472
84;50;7;3.7176239287610024;3.7176239287610024;3.8134578141781685
85;10;4;6.268700321697623;6.268700321697623;4.829451629089322
86;32;7;5.8112692091920195;5.8112692091920195;5.0433637598748575
87;94;7;3.6217352315531026;3.6217352315531026;3.9319282531316504
88;62;5;2.7402098703238713;2.7402098703238713;2.878499120944469
89;41;7;3.6784885370362175;3.6784885370362175;3.736665055364187
90;88;7;3.332340780106945;3.332340780106945;3.549666350478355
91;68;7;3.5904732702923376;3.5904732702923376;3.750515180186928
92;39;7;4.011740401173396;4.011740401173396;4.060096845469035
93;71;6;3.2966493795248577;3.2966493795248577;3.5208615362705746
94;54;6;5.098487510811977;5.098487510811977;4.77294407229745
95;47;6;3.683124696608103;3.683124696608103;3.498951566724689
96;60;6;3.0624333713284546;3.0624333713284546;3.25858312442851
97;80;7;2.784253422037574;2.784253422037574;3.1590600295688325
98;80;6;2.756222729527925;2.756222729527925;3.158464544338995
99;37;6;3.467868307805848;3.467868307805848;3.303947739668123
100;81;6;3.761092129566186;3.761092129566186;3.710019862925007
101;99;7;4.239352033409213;4.239352033409213;4.523015484441068
102;38;7;3.983129326978268;3.983129326978268;4.116227068729497
103;91;7;3.003911247393825;3.003911247393825;3.1852641304083997
104;93;7;3.998061793677705;3.998061793677705;4.156987944816268
105;90;7;3.397732132664908;3.397732132664908;3.529648709711726
106;58;7;3.084181597618954;3.084181597618954;3.316661684283532
107;84;7;3.7295076572458914;3.7295076572458914;3.8080636727795008
108;61;7;3.9800560114867887;3.9800560114867887;4.021147890570628
109;35;4;3.825689621878054;3.825689621878054;2.924707075050751
110;76;6;3.34955598002482;3.34955598002482;3.5601834770396406
111;58;5;3.2215439502339662;3.2215439502339662;3.084018631621246
112;55;6;4.798356718739932;4.798356718739932;4.550257984046311
113;42;5;3.0603057006468886;3.0603057006468886;2.8312228201656784
114;78;7;2.5848147765180047;2.5848147765180047;2.871874151418837
115;49;7;4.519062053165384;4.519062053165384;4.100927080909359
116;62;6;3.671926426996054;3.671926426996054;3.565786575425638
117;47;5;3.0819058390954877;3.0819058390954877;2.9717202119289223
118;58;7;3.367473665908042;3.367473665908042;3.5357043616721704
119;58;4;2.1448226944631994;2.1448226944631994;2.206302327622668
120;69;6;3.1667397540201265;3.1667397540201265;3.1658929780251213
121;73;6;3.1667090941455998;3.1667090941455998;3.3598260135071722
122;77;7;3.2115954203206343;3.2115954203206343;3.4586490185037086
123;68;3;1.7353886691648661;1.7353886691648661;1.8301938090841847
124;35;7;4.177654660626428;4.177654660626428;3.552709471280916
125;62;4;2.8277576676779344;2.8277576676779344;2.671166783195435
126;98;6;3.942313426240169;3.942313426240169;3.9773074973370557
127;77;6;2.9907630514958967;2.9907630514958967;3.2434957423336432
128;31;5;3.9897278217416905;3.9897278217416905;3.3010872650934164
129;18;3;4.574436408000204;4.574436408000204;3.172682754287066
130;50;5;4.577734005812067;4.577734005812067;4.412620774186556
131;71;5;3.001731628195061;3.001731628195061;2.868362201544452
132;31;1;1.271566573390412;1.271566573390412;1.3367326176512755
133;70;6;4.93794812883888;4.93794812883888;4.649260227447973
134;76;5;2.5119245041149725;2.5119245041149725;2.7187868533483965
135;78;5;2.725994205788715;2.725994205788715;2.802049964614907
136;23;2;1.4774223371456496;1.4774223371456496;1.3482140498221566
137;75;3;1.7258516937279815;1.7258516937279815;1.8845461887693298
138;77;4;1.6354381814110688;1.6354381814110688;1.8112038193271405
139;71;3;2.0539953550898633;2.0539953550898633;2.1671063543608557
140;96;7;4.958248563881284;4.958248563881284;4.911949295197987
141;51;6;4.077818228866541;4.077818228866541;3.9308364074694873
142;53;6;3.3186280958142937;3.3186280958142937;3.432648131596403
143;66;6;3.2380718095960344;3.2380718095960344;3.5051882135778305
144;83;6;3.109480244938785;3.109480244938785;3.483735218790967
145;77;6;3.3910224089063017;3.3910224089063017;3.462900208149259
146;86;7;3.052301706812025;3.052301706812025;3.301058090552573
147;50;5;3.6136241498065367;3.6136241498065367;3.280309324288678
148;50;2;1.4546296095190456;1.4546296095190456;1.5484122215690999
149;37;2;3.120377029781337;3.120377029781337;2.1866338285179463
150;81;7;4.426124633319099;4.426124633319099;4.596330676340045
151;103;7;3.379525092760929;3.379525092760929;3.7053886675110945
152;54;6;3.45901740294895;3.45901740294895;3.479619838298594
153;58;7;3.7508328504522246;3.7508328504522246;3.8760854968387286
154;32;7;6.63136644924093;6.63136644924093;5.509216282609415
155;87;7;3.7514059951542063;3.7514059951542063;3.879765324860714
156;57;7;4.420480948554748;4.420480948554748;4.360986062942951
157;13;4;4.502132779153643;4.502132779153643;3.524662514173224
158;96;7;3.838502458484486;3.838502458484486;4.108755684344835
159;10;6;5.303311963901849;5.303311963901849;3.7476547565137963
160;76;7;3.966493007269636;3.966493007269636;4.130967331467584
161;59;6;5.096937620745456;5.096937620745456;4.708418032083099
162;90;5;3.28507966569506;3.28507966569506;3.610268756674387
163;13;3;4.971194273894423;4.971194273894423;2.869740443543136
164;12;4;4.8502223344199;4.8502223344199;3.0960253370596322
165;24;3;2.2107534253149574;2.2107534253149574;1.8488230697818135
166;26;3;3.785691699687423;3.785691699687423;2.9309574015367756
167;41;5;3.465217670049451;3.465217670049451;3.0486322593967508
168;34;3;4.064529645899569;4.064529645899569;3.1622561473006425
169;16;5;4.57853094359603;4.57853094359603;3.801042264107805
170;43;3;3.5274633472889056;3.5274633472889056;3.0594416233017516
171;72;7;3.531656961793311;3.531656961793311;3.8139039661515866
172;25;6;5.796219277578714;5.796219277578714;4.7717754808764425
173;76;7;4.745912557170291;4.745912557170291;4.680740491431361
174;79;2;2.226243823462142;2.226243823462142;2.1181494596118973
175;42;6;4.2903755963706605;4.2903755963706605;3.7842279224216835
176;40;5;4.410301914022894;4.410301914022894;3.702883344229085
177;50;6;3.404691485618738;3.404691485618738;3.2099286323685856
178;79;2;1.7652982252149974;1.7652982252149974;1.8279809454014362
179;52;6;4.77788520743515;4.77788520743515;4.657290399544345
180;73;7;5.263930044255038;5.263930044255038;4.992628858447487
181;22;5;4.573297561883873;4.573297561883873;3.670991814592036
182;63;7;3.792156412588531;3.792156412588531;3.8515621425981905
183;77;7;4.477987595721515;4.477987595721515;4.584026247444873
184;80;6;3.1168838214992083;3.1168838214992083;3.3562540923458495
185;89;7;3.357123731965618;3.357123731965618;3.669255214648876
186;11;5;5.627454044657303;5.627454044657303;4.343403476810436
187;76;7;3.969761661357921;3.969761661357921;3.888426325277028
188;54;5;4.087885629448418;4.087885629448418;3.991827399502731
189;54;7;4.672792376575496;4.672792376575496;4.423662963385608
190;81;7;4.669706277193952;4.669706277193952;4.5971778342665015
191;53;7;3.902776254800389;3.902776254800389;3.929252260112256
192;25;6;3.788580056575775;3.788580056575775;3.6080497391433863
193;2;7;12.86203878566967;12.86203878566967;4.320790021821646
194;18;5;3.454991966649846;3.454991966649846;2.9215215371001775
195;57;7;4.166637401164416;4.166637401164416;4.082749651639885
196;89;6;3.597158766832166;3.597158766832166;3.794774054417264
197;35;5;2.9474199893156054;2.9474199893156054;3.076171660287544
198;90;7;4.193975498506152;4.193975498506152;4.5041921064542825
199;75;7;4.830678116439208;4.830678116439208;4.701025938523759
200;79;6;2.3359179268111956;2.3359179268111956;2.4902202964812648
201;37;5;4.151765458381043;4.151765458381043;4.064926564018838
202;66;7;3.8604661670707134;3.8604661670707134;3.906770082790298
203;57;7;3.2607576461437144;3.2607576461437144;3.405681810928861
204;63;5;2.3252341559237686;2.3252341559237686;2.5157482324497855
205;69;7;2.8647129641471674;2.8647129641471674;2.8784852290065195
206;28;6;4.5588511574994595;4.5588511574994595;3.920221808290992
207;84;6;3.203660081680329;3.203660081680329;3.4522069717618726
208;34;6;3.5419307697355786;3.5419307697355786;3.4048296614950577
209;66;6;3.6580802983923544;3.6580802983923544;3.6011457612535693
210;32;7;4.4069433099499635;4.4069433099499635;3.927961950667515
211;89;2;1.3446002923935225;1.3446002923935225;1.4917000581906497
212;88;4;2.0399963496396145;2.0399963496396145;2.2391589826232217
213;83;7;3.0966922488412507;3.0966922488412507;3.2991169046792628
214;52;6;3.6532817378338502;3.6532817378338502;3.6960353455463055
215;46;6;3.7844224815980345;3.7844224815980345;3.7872627514922197
216;77;6;2.8775527477027594;2.8775527477027594;3.1678117282212948
217;42;6;3.736319195502751;3.736319195502751;3.5126312537476263
218;59;6;3.381686131440023;3.381686131440023;3.3691321780662773
219;67;2;1.7582343695101033;1.7582343695101033;1.8257097008182397
220;80;6;2.4177879206507678;2.4177879206507678;2.58810322732551
221;51;5;3.2852835555324518;3.2852835555324518;3.296265364858053
222;80;7;3.1946149940544157;3.1946149940544157;3.446637035197278
223;63;6;3.4179195403009075;3.4179195403009075;3.2802445433454275
224;5;5;5.934404299598584;5.934404299598584;3.8710302828502425
225;45;5;3.714557359738768;3.714557359738768;3.240192395300595
226;58;1;1.7362809570250182;1.7362809570250182;1.7831499624766842
227;80;7;3.3198823601244785;3.3198823601244785;3.3917797281200466
228;58;7;3.371856567905529;3.371856567905529;3.6801652556165068
229;75;7;3.185333167175613;3.185333167175613;3.580870352495202
230;81;7;4.314272381246932;4.314272381246932;4.384640094913371
231;48;7;3.7692886697488976;3.7692886697488976;3.90664053753517
232;36;5;4.743804450934031;4.743804450934031;4.272086065793021
233;67;6;3.4345539123602493;3.4345539123602493;3.462454901181834
234;64;7;4.302359482019622;4.302359482019622;4.230507324316038
235;77;5;2.686812376250589;2.686812376250589;2.951938907441967
236;10;2;2.6088346846846973;2.6088346846846973;1.2845034750200486
237;29;2;1.3956183985764785;1.3956183985764785;1.2976246617944385
238;20;2;1.763031725187895;1.763031725187895;1.3143218816897868
239;40;2;1.172980929361816;1.172980929361816;1.2657725571330376
240;72;7;3.645730302596879;3.645730302596879;3.8196092755800937
241;74;5;2.3806263086720802;2.3806263086720802;2.5915866967888865
242;67;3;1.6732296742965516;1.6732296742965516;1.8074628466712024
243;65;5;2.745066217662001;2.745066217662001;3.031232714167481
244;69;6;2.9839131281433025;2.9839131281433025;3.1760143779920536
245;71;6;2.8310487466747736;2.8310487466747736;3.096178960301173
246;75;6;2.633798040681595;2.633798040681595;2.7630503548008534
247;67;7;3.2146821816647413;3.2146821816647413;3.410639717318681
248;63;6;2.8368517337503962;2.8368517337503962;2.9047292267583806
249;29;6;4.470540031062126;4.470540031062126;4.170554156825805
250;39;6;3.351523705337638;3.351523705337638;3.2420058060903063
251;49;7;4.552278231044011;4.552278231044011;4.556740627358377
252;74;6;3.3431451922142146;3.3431451922142146;3.455401283808689
253;70;7;4.571135868643824;4.571135868643824;4.5391503112672344
254;73;7;4.536354932201343;4.536354932201343;4.399644044108063
255;43;6;3.632775436347866;3.632775436347866;3.8751606625398356
256;20;6;4.383426019416468;4.383426019416468;4.021679630595771
257;34;7;4.203729639909647;4.203729639909647;4.323717745681625
258;100;7;4.496882894579474;4.496882894579474;4.526002351891826
259;113;7;3.928368525044532;3.928368525044532;4.057708157456559
260;75;7;4.77129499465321;4.77129499465321;4.621911830075025
261;90;7;3.891296229375167;3.891296229375167;4.080494978809303
262;39;7;4.131988171868519;4.131988171868519;3.9443048672583965
263;56;4;2.978159805126369;2.978159805126369;2.8059436356051526
264;47;1;1.4048183080492553;1.4048183080492553;1.51799076599818
265;37;4;4.452779167458795;4.452779167458795;3.991971466425335
266;42;7;4.9359519913489285;4.9359519913489285;4.602821193552803
267;49;4;2.421412287418181;2.421412287418181;2.332243662935007
268;16;4;4.753548314527891;4.753548314527891;3.994604435533097
269;70;5;2.9711326945066836;2.9711326945066836;3.1532292678228657
270;14;5;5.455899102293053;5.455899102293053;3.8096630184884304
271;38;7;4.21265101703825;4.21265101703825;4.014081635456056
272;27;5;4.779687272500456;4.779687272500456;4.351914784562016
273;49;6;3.932179357403973;3.932179357403973;3.7666742755226164
274;23;5;4.953827600739544;4.953827600739544;4.116321912228631
275;57;5;3.8959569871031827;3.8959569871031827;3.5982770963166537
276;35;6;3.323902544399255;3.323902544399255;3.3015102267551297
277;11;5;4.4319335433557505;4.4319335433557505;3.1905551876365235
278;55;6;3.4316842090107946;3.4316842090107946;3.4551313170267752
279;76;7;3.457663965397239;3.457663965397239;3.566881177589574
280;38;6;4.170744588491383;4.170744588491383;3.913725838673621
281;58;6;4.166377916412155;4.166377916412155;4.051794908368164
282;83;7;2.1143438145757454;2.1143438145757454;2.3160973597631975
283;56;6;3.2155215065110023;3.2155215065110023;3.4071445278250185
284;20;7;6.325339968691828;6.325339968691828;5.200796376568579
285;45;7;4.702116605710889;4.702116605710889;4.471095592004985
286;77;6;3.5284344558815515;3.5284344558815515;3.7720511937912673
287;77;6;3.4842548572964502;3.4842548572964502;3.680969935841235
288;18;5;4.752426039924534;4.752426039924534;3.616950015749841
289;90;7;3.67144341870777;3.67144341870777;3.862607633281904
290;47;7;5.088582331512498;5.088582331512498;4.899483674659457
291;31;7;5.720291787042518;5.720291787042518;4.588083456891244
292;69;7;4.408875703078283;4.408875703078283;4.26663608810555
293;38;6;4.5160891854144065;4.5160891854144065;4.607097926290467
294;35;6;4.833761305915293;4.833761305915293;4.46221841648069
295;64;5;2.8392123998324474;2.8392123998324474;2.970740020286017
296;73;6;2.4445888035988057;2.4445888035988057;2.6118678405815667
297;65;6;3.1202857593170674;3.1202857593170674;3.1615814041206933
298;76;6;3.461078740092844;3.461078740092844;3.6171616323419298
299;74;3;1.6783005336158041;1.6783005336158041;1.8129383192098094
300;72;3;1.9261122377315005;1.9261122377315005;2.0668215449684633
301;36;6;3.6618281508813486;3.6618281508813486;3.5713636765403196
302;73;4;1.9581229127110091;1.9581229127110091;2.0549723983222346
303;74;3;1.5438014298759124;1.5438014298759124;1.703995597649838
304;80;6;2.514665282284792;2.514665282284792;2.815072168047013
305;61;2;1.526421601615387;1.526421601615387;1.6178026060802293
306;42;2;1.167994660128976;1.167994660128976;1.2802908410995724
307;16;5;4.232534662822391;4.232534662822391;3.4002692532785983
308;41;7;5.685796369567848;5.685796369567848;4.961755074586585
309;84;7;4.078307384454559;4.078307384454559;4.247747940230969
310;56;6;3.663196860464335;3.663196860464335;3.6139919875570063
311;85;7;3.4323305441962577;3.4323305441962577;3.7022312512012916
312;16;5;7.010632706750233;7.010632706750233;5.063014457461747
313;19;6;5.070561555142272;5.070561555142272;4.215190896065585
314;34;5;3.433081765106096;3.433081765106096;3.4544656300219727
315;66;6;4.29349730308588;4.29349730308588;4.074496413733824
316;44;6;4.285955620416045;4.285955620416045;3.9684113567128243
317;51;5;2.566630986271078;2.566630986271078;2.689972217091137
318;27;6;4.7853701856409225;4.7853701856409225;4.055672280484002
319;56;6;3.075170682449165;3.075170682449165;3.1465941632391994
320;72;5;2.768304510237973;2.768304510237973;2.822615019142578
321;58;2;1.509508833662261;1.509508833662261;1.6187884318344963
322;56;3;1.9660914600837915;1.9660914600837915;2.1409741145912093
323;58;5;3.333161024941226;3.333161024941226;2.9718916734833765
324;71;3;2.0841385273820503;2.0841385273820503;2.126625699648766
325;48;6;4.891839632602842;4.891839632602842;4.455988373173039
326;37;6;3.3240758277276123;3.3240758277276123;3.1678098675495785
327;86;7;3.2890613446857455;3.2890613446857455;3.5665561902361134
328;72;3;2.1985820463208916;2.1985820463208916;2.228977066746092
329;49;7;4.695240458252236;4.695240458252236;4.395466298791834
330;48;6;3.9329373560211343;3.9329373560211343;3.9111076620682805
331;65;2;1.5744914095055207;1.5744914095055207;1.6890371836631768
332;67;5;3.443378156080058;3.443378156080058;3.4189075768334902
333;64;3;2.1977906454991465;2.1977906454991465;2.124436338938511
334;29;4;4.174055777540259;4.174055777540259;3.067574322223128
335;59;5;3.55989484319243;3.55989484319243;3.602740019650486
336;56;7;4.266396582878632;4.266396582878632;4.084033129930471
337;34;5;5.496027064214017;5.496027064214017;5.0862444410671666
338;73;6;4.338902842139908;4.338902842139908;4.28145840590927
339;58;7;3.7407950593967105;3.7407950593967105;3.8746459264459974
340;44;6;3.3029313013349464;3.3029313013349464;3.3995844873610155
341;32;6;3.4349803337267435;3.4349803337267435;3.3313601913879034
342;75;6;4.175730343956553;4.175730343956553;4.240593583178209
343;57;7;4.179664930900476;4.179664930900476;3.72099867981605
344;31;6;5.629918290752959;5.629918290752959;4.562861657971446
345;20;6;5.0735343408496805;5.0735343408496805;4.385839989877982
346;57;7;2.945073144756628;2.945073144756628;3.161309686653453
347;60;7;4.0017804562762604;4.0017804562762604;3.9655247354757055
348;18;6;5.651271693004923;5.651271693004923;4.091744578758845
349;80;6;4.440022295523253;4.440022295523253;4.571634698981902
350;35;6;5.405117659079981;5.405117659079981;4.393256349975311
351;62;7;4.075495366820282;4.075495366820282;4.152559330557437
352;86;7;3.3997567669016067;3.3997567669016067;3.6101581748691913
353;27;7;4.636794297016756;4.636794297016756;4.324207534556465
354;67;7;4.951222870976445;4.951222870976445;4.637341522014909
355;52;4;3.1589300195512076;3.1589300195512076;2.8201716859736874
356;91;6;2.763215358674823;2.763215358674823;3.016635424947939
357;63;5;3.892220564885768;3.892220564885768;3.3548163816755174
358;27;3;2.4413183111662957;2.4413183111662957;2.041193153904217
359;101;6;2.277217547026605;2.277217547026605;2.570549513857114
360;83;7;3.719996293199259;3.719996293199259;3.7904603454672783
361;70;7;4.769717904378397;4.769717904378397;4.705502451637749
362;84;6;3.6549465736142803;3.6549465736142803;3.599768940815032
363;67;7;4.060724290949291;4.060724290949291;4.320589452752782
364;80;6;4.121356773107755;4.121356773107755;4.1776090077888295
365;34;7;4.852349587169668;4.852349587169668;4.35326378110843
366;60;6;3.7680813655996337;3.7680813655996337;3.7979517854532867
367;40;6;4.665818002500426;4.665818002500426;4.257456438322989
368;78;7;4.595796211747106;4.595796211747106;4.4338790776126675
369;77;5;3.680981684837158;3.680981684837158;3.5527851122789262
370;94;7;3.372578959868194;3.372578959868194;3.477144268427276
371;79;5;3.5583855304480383;3.5583855304480383;3.6732050243141114
372;35;5;3.439944393564476;3.439944393564476;3.0844149392813214
373;32;6;5.451473380577371;5.451473380577371;4.578071037216485
374;35;5;4.538462147011508;4.538462147011508;4.135728970000051
375;56;5;3.2500949699909274;3.2500949699909274;3.1932422984371374
376;28;6;5.535388868532903;5.535388868532903;4.848190707121906
377;40;6;4.258539451453824;4.258539451453824;3.8515002694985845
378;39;6;3.911923875073208;3.911923875073208;3.9834386868845812
379;22;7;4.392680770205568;4.392680770205568;3.853886891073036
380;30;7;3.9141702102779203;3.9141702102779203;3.8003686333818587
381;98;7;3.604602065520779;3.604602065520779;3.906337037522889
382;72;7;3.931313892515737;3.931313892515737;3.96371887194226
383;80;7;3.5359402609753494;3.5359402609753494;3.6088284435303892
384;98;7;5.4891312663528;5.4891312663528;5.308385196134581
385;61;5;2.625298671174502;2.625298671174502;2.657941863659487
386;85;7;3.160849678699951;3.160849678699951;3.6727115826875134
387;79;6;3.427916283369753;3.427916283369753;3.4966127840153787
388;56;6;3.775749622386756;3.775749622386756;3.8127426456154914
389;86;7;4.615527730075188;4.615527730075188;4.557511407513829
390;84;6;4.211048032158872;4.211048032158872;4.293514515160697
391;83;7;3.3024191438565245;3.3024191438565245;3.617754347522309
392;81;7;3.466924533275183;3.466924533275183;3.5260161186687045
393;67;6;3.5679788653820146;3.5679788653820146;3.644810134296247
394;52;7;4.044881100658972;4.044881100658972;3.9907338199144107
395;42;6;4.773381516981405;4.773381516981405;4.319875877057627
396;75;6;4.007141612093984;4.007141612093984;3.887924814595289
397;76;6;3.310979730977034;3.310979730977034;3.449451355285957
398;36;5;4.443739588239325;4.443739588239325;4.1547148106778815
399;95;7;3.4816015144579833;3.4816015144579833;3.72837345639243
400;71;6;2.9258860568943614;2.9258860568943614;3.1131519674176675
401;60;6;4.439976841522506;4.439976841522506;4.323424307629253
402;77;6;3.120067117529036;3.120067117529036;3.171699122573213
403;78;7;2.60628419683142;2.60628419683142;2.8686837166505392
404;80;6;3.702199075528427;3.702199075528427;3.901559979995214
405;94;7;3.70631723437135;3.70631723437135;3.9949474134800704
406;88;6;2.884811529882822;2.884811529882822;3.081209934576046
407;45;7;4.48399680493476;4.48399680493476;4.400621724649692
408;57;7;4.363075091979604;4.363075091979604;4.504115581462939
409;29;6;4.972386225376159;4.972386225376159;4.336966415638488
410;82;7;3.5537758033442013;3.5537758033442013;3.643612186766811
411;85;7;5.283944038125562;5.283944038125562;5.075196914657343
412;74;6;3.7773266884796066;3.7773266884796066;3.8594686100011457
413;83;7;4.775656057993414;4.775656057993414;4.728247946801089
414;72;6;3.7887544057471256;3.7887544057471256;3.8551669156586885
415;47;6;4.19832913418633;4.19832913418633;4.114090928848891
416;89;7;4.05100953723043;4.05100953723043;4.057122168862812
417;32;5;3.782825536314342;3.782825536314342;3.531331248986053
418;33;6;4.624582082782512;4.624582082782512;4.2864693687840605
419;36;6;3.8427272585953713;3.8427272585953713;3.421097739700236
420;34;5;4.198414841323622;4.198414841323622;3.7292595494243983
421;62;6;3.418315909727128;3.418315909727128;3.5248621563277656
422;90;7;2.8938007944015505;2.8938007944015505;3.249045807852003
423;58;5;2.8674725317310465;2.8674725317310465;2.918417370158848
424;73;4;2.406470239501204;2.406470239501204;2.5065848697060007
425;65;7;5.079566151277186;5.079566151277186;4.917830516041339
426;72;7;4.329459027314321;4.329459027314321;4.3702575954751115
427;46;7;4.714081833298814;4.714081833298814;4.3849583352342645
428;15;6;5.204300109353231;5.204300109353231;3.9247596455031286
429;34;6;4.545052066123161;4.545052066123161;4.189554876502488
430;64;7;5.118564777186604;5.118564777186604;4.882522445193071
431;80;7;4.069289033878912;4.069289033878912;4.391024685132338
432;40;7;4.678569059793769;4.678569059793769;4.619852510406059
433;51;7;3.4443990500863673;3.4443990500863673;3.5269007882574943
434;32;7;3.8848578237246407;3.8848578237246407;3.5727131381980306
435;81;6;3.8701822184879693;3.8701822184879693;3.964259109247225
436;48;7;4.541268395172797;4.541268395172797;4.256790470549721
437;46;6;3.812852325908621;3.812852325908621;3.5957194526895555
438;52;4;1.794621939447783;1.794621939447783;1.9407516624743217
439;47;5;3.7070280911684086;3.7070280911684086;3.6754670963094083
440;46;7;4.118133122635318;4.118133122635318;3.9032670526695745
441;35;6;4.668842751246764;4.668842751246764;4.184221058849369
442;30;6;4.214458978200033;4.214458978200033;3.8436639013679685
443;54;6;5.004115448057631;5.004115448057631;4.34803499487449
444;79;4;1.7677685942883208;1.7677685942883208;1.9711444580988622
445;17;6;5.108262326765202;5.108262326765202;3.843780264312575
446;21;6;4.185217026658194;4.185217026658194;3.7528194053153117
447;27;6;4.475516738513344;4.475516738513344;4.418890381804356
448;63;7;4.529507083817849;4.529507083817849;4.361709444740933
449;74;7;3.486041754569674;3.486041754569674;3.7396931938203584
450;44;5;3.030214690718153;3.030214690718153;2.886079290052467
451;85;6;3.8470882670663213;3.8470882670663213;3.8520512572014955
452;53;5;4.232613672292755;4.232613672292755;3.9613573212075073
453;68;7;4.195922172337521;4.195922172337521;4.2991073053595175
454;64;7;4.094564727221844;4.094564727221844;3.917334052852923
455;64;6;4.265712760480335;4.265712760480335;4.301628367752308
456;64;5;4.058037260738864;4.058037260738864;3.9475090977923992
457;33;7;5.100345210858753;5.100345210858753;4.321221875022411
458;70;6;3.8010256430212546;3.8010256430212546;3.9816957909626227
459;91;6;2.9965957215739225;2.9965957215739225;3.3250368306452427
460;62;4;1.8224352863145916;1.8224352863145916;1.9932601257274634
461;79;7;4.967582864193185;4.967582864193185;4.950631715495453
462;56;3;1.7215944595175892;1.7215944595175892;1.8698101205008146
463;83;2;1.5080521060639445;1.5080521060639445;1.5906844410798944
464;60;4;2.0246877377658143;2.0246877377658143;2.1352053680910923
465;49;2;1.291194238600246;1.291194238600246;1.4255408275481332
466;70;6;3.7563203896499884;3.7563203896499884;3.6593738975241545
467;69;6;4.148823684350631;4.148823684350631;4.129418171216185
468;28;5;3.4488329121606585;3.4488329121606585;3.206905663157458
469;44;6;4.247849648269752;4.247849648269752;4.001222399324996
470;87;7;4.07674621782011;4.07674621782011;4.189855741639526
471;86;6;3.0361975881287786;3.0361975881287786;3.2963815828168843
472;73;6;5.054034476465957;5.054034476465957;4.868762680667369
473;86;6;3.3350850842350943;3.3350850842350943;3.719633925575613
474;50;7;2.8230695821631917;2.8230695821631917;3.0235363488988485
475;50;6;3.343407229003425;3.343407229003425;3.5508359572163584
476;76;5;2.600872297088965;2.600872297088965;2.7791040944251715
477;43;6;4.2039834683986435;4.2039834683986435;4.124793381774047
478;29;5;3.496116429370029;3.496116429370029;2.997827791759229
479;41;6;4.050726964211158;4.050726964211158;4.044104158897377
480;81;5;3.2590291798921864;3.2590291798921864;3.155834392580499
481;46;7;4.540922243012619;4.540922243012619;4.540045867046727
482;86;7;4.379155082933206;4.379155082933206;4.413463836574852
483;104;7;3.298550771885435;3.298550771885435;3.555375665369593
484;59;7;3.4088076263369262;3.4088076263369262;3.5783105322796445
485;54;7;3.942969110556129;3.942969110556129;3.9900179164339407
486;67;7;4.169518634113652;4.169518634113652;4.261681514140829
487;86;7;3.729212343387246;3.729212343387246;3.934978152491046
488;97;7;3.6604540503481275;3.6604540503481275;3.888300242011655
489;88;7;5.455903355517335;5.455903355517335;5.219208126840365
490;61;7;5.277366280525159;5.277366280525159;4.802418844522364
491;79;7;5.179186996040269;5.179186996040269;5.12395821800864
492;76;6;3.9836088501947398;3.9836088501947398;3.9833280914423677
493;45;5;4.0641818483954895;4.0641818483954895;4.144603983998671
494;38;6;5.851791494454153;5.851791494454153;4.675291386179608
495;29;7;6.1015081674652585;6.1015081674652585;5.098890994889845
496;23;5;4.741028737400741;4.741028737400741;3.9507440003473437
497;92;7;4.756212364231931;4.756212364231931;4.868559089016319
498;48;6;4.963112484593237;4.963112484593237;4.592171832249627
499;73;7;5.069513438136188;5.069513438136188;4.992949704940756
500;74;7;4.765674256219672;4.765674256219672;4.714670041114399
501;21;6;5.5149602526527275;5.5149602526527275;4.130924129371815
502;36;7;5.436606868965094;5.436606868965094;4.653567080103874
503;78;7;4.006046264509003;4.006046264509003;4.11086194406247
504;36;7;4.6546094587416;4.6546094587416;4.304989043982229
505;110;7;3.5816049396583933;3.5816049396583933;3.91152232961687
506;13;6;7.959777280322806;7.959777280322806;5.439702492242883
507;36;6;4.693472817711466;4.693472817711466;4.20438045968274
508;96;7;3.7676000732711508;3.7676000732711508;3.9159312136103925
509;36;5;4.2065123403018365;4.2065123403018365;3.8448273430022812
510;47;4;2.632646534823215;2.632646534823215;2.4659699383329063
511;57;4;2.949857334695175;2.949857334695175;2.8619096083541926
512;65;6;4.014927237308673;4.014927237308673;4.014381523878161
513;69;1;1.6606203023296398;1.6606203023296398;1.6211637492163418
514;16;2;2.2219447203916647;2.2219447203916647;1.3364546907572232
515;41;1;1.2247690428709;1.2247690428709;1.397084912940454
516;55;3;1.987864865661;1.987864865661;2.1238525501758945
517;42;1;1.2692420189259146;1.2692420189259146;1.4502807365284989
518;72;2;1.6145477752898911;1.6145477752898911;1.6498165980400021
