Skewness: -0.44452909942341057, Average LID: LPCA: 1.9441269841269841  |||  MLE: 1.3267150030652126  |||  MLENB: 1.3267150030652126  |||  TLE: nan
LPCA: 0.12475726122822632  |||  MLE: -0.14424297420983895  |||  MLENB: -0.14424297420983895  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
409;224;2;1.2790103948212324;1.2790103948212324;1.3491674709266
410;157;2;1.2964508650898858;1.2964508650898858;1.473108795137518
411;199;2;1.5900326503703173;1.5900326503703173;1.6892243146720582
412;251;2;1.2480498489235576;1.2480498489235576;1.3547956705129658
413;128;2;1.4238983587889125;1.4238983587889125;1.654106359034435
414;248;2;1.0953346935667734;1.0953346935667734;1.2754493217056382
415;226;2;1.6711075838951714;1.6711075838951714;1.8076322090979073
416;190;2;1.328446994811709;1.328446994811709;1.44667467441114
417;240;2;1.3553280362538005;1.3553280362538005;1.4307938407185017
418;183;2;0.3274996034639929;0.3274996034639929;0.46164983427863204
419;109;2;1.3242419526737221;1.3242419526737221;1.5303351088063497
420;135;1;1.0014951346733507;1.0014951346733507;1.1744541242534818
421;304;2;1.5658454917577673;1.5658454917577673;1.7274110760706887
422;212;2;1.553815679559586;1.553815679559586;1.5690387866860298
423;225;2;1.3262926288092511;1.3262926288092511;1.4861514853107616
424;156;2;1.220892583971626;1.220892583971626;1.3873458847696336
425;209;2;1.3422438960101675;1.3422438960101675;1.456390406778747
426;208;2;1.3951733025641941;1.3951733025641941;1.5002183510552347
427;212;2;1.536897593470752;1.536897593470752;1.5644589245707161
428;187;2;0.0;0.0;0.46383565967910306
429;189;2;1.7669718250948057;1.7669718250948057;1.8556432645159693
430;110;2;1.9353864567012902;1.9353864567012902;1.9999267172109731
431;175;2;0.4028973100884275;0.4028973100884275;0.49620000038777307
432;175;2;0.44964625273033826;0.44964625273033826;0.537048847885579
433;214;2;0.8708657268575098;0.8708657268575098;1.011113884129276
434;189;2;1.9134339287184952;1.9134339287184952;1.9794848101595346
435;194;2;1.3504885258064598;1.3504885258064598;1.4090551882071676
436;222;2;1.6622573727075347;1.6622573727075347;1.7311624935992016
437;191;2;2.203122107069976;2.203122107069976;2.292791412759653
438;73;2;2.6594876978407487;2.6594876978407487;2.515289369216559
439;203;2;1.901249261834941;1.901249261834941;1.9374611331524991
440;238;2;1.5007200335459885;1.5007200335459885;1.5759084322225136
441;183;2;0.5258177640941398;0.5258177640941398;0.5594491752222814
442;207;2;1.3869252818707494;1.3869252818707494;1.452367688701681
443;200;2;1.4311769918745432;1.4311769918745432;1.4898184677615673
444;210;2;1.5733960522565136;1.5733960522565136;1.6224012073682137
445;300;2;1.894614506929464;1.894614506929464;1.9029338572144334
446;155;2;1.112752602782284;1.112752602782284;1.3874362000832625
447;231;2;1.296227447826549;1.296227447826549;1.3833521969458848
448;78;2;2.3794847732931865;2.3794847732931865;2.335450644863615
449;202;2;1.6380589871830626;1.6380589871830626;1.7128959129725378
450;166;1;1.5630109558575778;1.5630109558575778;1.351854350191652
451;203;2;1.6619482221574509;1.6619482221574509;1.7323249366666713
452;167;2;1.8924545258924763;1.8924545258924763;1.8113670843075644
453;187;2;1.5192478248942902;1.5192478248942902;1.5134688435302788
454;236;2;1.614376997063783;1.614376997063783;1.5956341933709808
455;256;2;1.6484888833418945;1.6484888833418945;1.558799141195363
456;220;2;2.163865992137734;2.163865992137734;1.9711196821576882
457;244;2;1.6608122383692028;1.6608122383692028;1.61548209228089
458;258;2;1.3761004322073502;1.3761004322073502;1.259880292238869
459;155;1;1.7077871413854795;1.7077871413854795;1.342557819148977
460;263;2;2.091342791344706;2.091342791344706;1.9453039084278687
461;248;2;1.5560976033292986;1.5560976033292986;1.5897757532093477
462;227;2;0.8911805449774872;0.8911805449774872;0.9679258949697906
463;62;2;2.5318986826020438;2.5318986826020438;2.2000265308014533
464;162;2;1.0455749815383895;1.0455749815383895;1.0586956878625364
465;241;2;1.776465295603136;1.776465295603136;1.6284240277491568
466;228;2;1.6849382248311107;1.6849382248311107;1.7575810311191953
467;243;2;1.7841839553813255;1.7841839553813255;1.8916068195123477
468;209;2;1.5524911457544335;1.5524911457544335;1.6090008559072222
469;137;2;1.9591675089662428;1.9591675089662428;1.9200454599383452
470;138;1;1.2865993831554772;1.2865993831554772;1.0867558396747714
471;262;2;2.304950194932778;2.304950194932778;2.14155375290975
472;217;2;1.857446193693588;1.857446193693588;1.9218344435799743
473;153;2;1.0410341789164945;1.0410341789164945;1.1778167287973278
474;313;2;2.172909847291745;2.172909847291745;2.019591378736582
475;209;2;1.2642769338777113;1.2642769338777113;1.3322972076459962
476;218;2;1.3893408782953798;1.3893408782953798;1.3971593052922595
477;236;2;2.319895951444279;2.319895951444279;2.0122645809903608
478;215;2;1.5108835340448865;1.5108835340448865;1.5593887716391193
479;181;2;1.6219014038521973;1.6219014038521973;1.6963651666528528
480;123;2;2.3728092409852204;2.3728092409852204;1.9356968968546469
481;217;2;1.4575218140914743;1.4575218140914743;1.57105079180066
482;190;2;1.4194659624828248;1.4194659624828248;1.5489953192414412
483;120;2;1.107167899149895;1.107167899149895;1.0483618557722914
484;152;2;1.6105332710152487;1.6105332710152487;1.5921797695901345
485;266;2;1.2452370347612662;1.2452370347612662;1.270345530891366
486;196;2;2.5866713222662057;2.5866713222662057;2.26877993721066
487;147;2;3.199148694470743;3.199148694470743;2.792980566120479
488;159;2;2.083104103704602;2.083104103704602;2.0901136813913186
489;196;2;1.8227967828586347;1.8227967828586347;1.7904529412869192
490;249;2;1.6140633814199563;1.6140633814199563;1.7392014836555727
491;233;2;1.623418947996485;1.623418947996485;1.7148556604349463
492;240;2;2.0690201894448017;2.0690201894448017;2.001422049964353
493;232;2;1.3717441908711787;1.3717441908711787;1.4034634811431483
494;192;2;2.504497312913464;2.504497312913464;2.190401674050776
495;286;2;1.7750128271637602;1.7750128271637602;1.9879911285721379
496;244;2;1.2711120710081356;1.2711120710081356;1.2340242303128626
497;214;2;1.771136490881853;1.771136490881853;1.6694580201183016
498;54;2;3.123428801267676;3.123428801267676;2.53773155822572
499;209;2;1.58514625234091;1.58514625234091;1.622153446925698
500;209;2;1.3812882114343503;1.3812882114343503;1.3947888297839284
501;182;2;0.0;0.0;0.4861346518159863
502;132;2;2.0611747290060403;2.0611747290060403;1.9617369332206316
503;209;2;1.3279233138239606;1.3279233138239606;1.337985690074212
504;219;2;1.6472787848488841;1.6472787848488841;1.7568882486474655
505;200;2;1.295458888875731;1.295458888875731;1.3914056295958892
506;138;2;2.0194322589155904;2.0194322589155904;2.000341622270145
507;162;2;1.6223751609497041;1.6223751609497041;1.658206759869271
508;124;1;1.5628411783689367;1.5628411783689367;1.285908932478211
509;213;2;1.3084448628275853;1.3084448628275853;1.390351985515434
510;143;1;1.5767566837085216;1.5767566837085216;1.405191833472945
511;185;2;1.759995842112953;1.759995842112953;1.8531261062791236
512;256;2;1.4595805471427725;1.4595805471427725;1.295440926051345
513;157;2;1.6440190883219252;1.6440190883219252;1.7016539151390402
514;251;2;1.4683222065547403;1.4683222065547403;1.4784154260374636
515;191;2;2.595885968411548;2.595885968411548;2.2808780603487118
516;300;1;1.1202715384838444;1.1202715384838444;1.2870767353643768
517;257;2;1.597392191214319;1.597392191214319;0.8444200185031162
518;183;2;0.0;0.0;0.47415819570259293
519;123;2;1.8894705559202265;1.8894705559202265;1.8899115550985808
520;177;2;1.1043904188315081;1.1043904188315081;1.2089204997225755
521;273;2;1.773557544261416;1.773557544261416;1.7605550490608848
522;173;2;1.0952197328842344;1.0952197328842344;1.2007655065532472
523;243;2;1.6048189534558155;1.6048189534558155;1.4658436492208071
524;145;1;1.6573290520112052;1.6573290520112052;1.3519373045669074
525;175;2;1.7941792712975133;1.7941792712975133;1.8362981012374293
526;183;2;1.5631408337832222;1.5631408337832222;1.6186743669479853
527;204;2;1.527192970105931;1.527192970105931;1.59395846831665
528;185;2;0.0;0.0;0.46908007449031697
529;206;2;1.7996167786059496;1.7996167786059496;1.8159164540064798
530;193;2;1.921563542188296;1.921563542188296;1.910284940452734
531;176;2;0.41321990532740727;0.41321990532740727;0.5000716501398645
532;175;2;0.45592160963051065;0.45592160963051065;0.5384897662906687
533;246;2;1.1101970585269367;1.1101970585269367;1.2042269837243935
534;161;2;2.552928024554838;2.552928024554838;2.1476819686784387
535;201;2;1.325546809195795;1.325546809195795;1.4068951035330364
536;229;2;1.5135490260271354;1.5135490260271354;1.5746810418950934
537;158;2;3.2874903371071116;3.2874903371071116;2.466325154019716
538;43;2;5.349532288742264;5.349532288742264;2.7197990613154164
539;186;2;1.7182602986272983;1.7182602986272983;1.7609940348455009
540;256;2;1.3911622618727253;1.3911622618727253;0.8055650855758469
541;175;2;0.4197759360176417;0.4197759360176417;0.5061454400751383
542;208;2;1.2831269578937847;1.2831269578937847;1.4556389398486014
543;205;2;1.2968433255887926;1.2968433255887926;1.4125317098915466
544;220;2;1.5366942064498879;1.5366942064498879;1.6094406956609195
545;192;2;2.1052821118244496;2.1052821118244496;1.9086396159478318
546;137;2;1.8255235304802708;1.8255235304802708;1.7340140243132278
547;186;2;1.6224622030956992;1.6224622030956992;1.7015254137425506
548;107;2;3.93653425756273;3.93653425756273;2.8157786640440827
549;191;2;1.539230231263845;1.539230231263845;1.6097015966337374
550;239;1;1.2894079584331664;1.2894079584331664;1.3177857504994799
551;184;2;2.6504570953927806;2.6504570953927806;1.9448686240681405
552;175;2;1.6485426850601455;1.6485426850601455;1.7530834851722545
553;267;2;1.8283296207275188;1.8283296207275188;1.6669859137541974
554;232;2;1.7376840100834219;1.7376840100834219;1.7171267873157017
555;233;2;2.0860679214693816;2.0860679214693816;1.8365238510522437
556;192;2;2.4543436583062532;2.4543436583062532;2.493753730442512
557;220;2;1.2331914176872654;1.2331914176872654;1.415767811986317
558;135;2;1.1886877081838891;1.1886877081838891;1.2690393960855197
559;206;2;1.21641800494913;1.21641800494913;1.263475726538864
560;238;2;1.5040031117248047;1.5040031117248047;1.660509782579676
561;216;2;1.8164620311350634;1.8164620311350634;1.7564542543150459
562;249;2;1.1114458089714385;1.1114458089714385;1.2192413385496415
563;163;2;2.6427263908700667;2.6427263908700667;2.2730786056337404
564;218;2;1.0603112991618207;1.0603112991618207;1.1687361630448425
565;269;2;1.8985907930232007;1.8985907930232007;1.7647172434923355
566;199;2;1.9802025887360357;1.9802025887360357;1.9164258238849101
567;185;2;2.6737654956891874;2.6737654956891874;2.118134088227
568;256;1;5.216466769609223;5.216466769609223;1.2237803026330378
569;109;2;1.3493914966944212;1.3493914966944212;1.5122463789037157
570;140;1;1.0477939849467237;1.0477939849467237;1.1920616057725024
571;307;2;1.611442222714154;1.611442222714154;1.7477302777732697
572;201;2;2.8258684556339686;2.8258684556339686;2.2468363311986117
573;203;2;1.1249431494894493;1.1249431494894493;1.2922786122761085
574;222;2;1.617292995014584;1.617292995014584;1.6239622345342215
575;246;2;1.6325526309696146;1.6325526309696146;1.6245609845676872
576;235;2;1.6102644282776293;1.6102644282776293;1.6136074342994475
577;208;2;1.800971010680072;1.800971010680072;1.7436720794048288
578;287;1;2.087213152223789;2.087213152223789;1.7366386508862708
579;220;2;1.6437183620782803;1.6437183620782803;1.724531883142407
580;127;2;1.8310637652471395;1.8310637652471395;1.9148316750912737
581;213;2;1.6911495288902454;1.6911495288902454;1.6796894097450377
582;214;2;1.7743751114379096;1.7743751114379096;1.6389360299407119
583;167;2;0.8816388822559619;0.8816388822559619;0.9821310544060249
584;168;2;1.8206219905156988;1.8206219905156988;1.8141688423217501
585;238;2;1.4050421434519005;1.4050421434519005;1.4435649152547771
586;242;2;2.1196241692125484;2.1196241692125484;2.0859278933368133
587;229;2;1.8870344057324389;1.8870344057324389;1.9895548174187605
588;100;2;2.2761167127020285;2.2761167127020285;2.356848699479942
589;197;2;1.9066046046296683;1.9066046046296683;1.919116438719013
590;190;2;2.6206463971745753;2.6206463971745753;2.1391988409700518
591;206;2;1.6612721459921167;1.6612721459921167;1.675016374123204
592;175;2;2.918940711321537;2.918940711321537;2.302145958795929
593;215;2;1.4646069043889216;1.4646069043889216;1.485405664689366
594;219;2;2.7067056997823893;2.7067056997823893;2.300682064220116
595;305;2;1.492560168631501;1.492560168631501;1.6005634710631695
596;210;2;1.030230287544675;1.030230287544675;1.2203682247289938
597;227;2;2.7213664415042933;2.7213664415042933;2.1708655052869723
598;71;2;2.3436475298157515;2.3436475298157515;2.218452758076685
599;217;2;1.6689468895659336;1.6689468895659336;1.758141888274688
600;245;2;1.2133294954570035;1.2133294954570035;1.3003136885052722
601;184;2;0.0;0.0;0.4808069734284923
602;180;2;1.5921436174016301;1.5921436174016301;1.7334733141176746
603;274;2;1.1750891016360292;1.1750891016360292;1.2879461825353213
604;187;2;1.5651109420814204;1.5651109420814204;1.6527470458579907
605;206;2;1.3732424174725921;1.3732424174725921;1.3940602876416648
606;217;2;1.6457241120238568;1.6457241120238568;1.7175265058547031
607;209;2;1.0889367814584021;1.0889367814584021;1.2971960193706704
608;123;1;1.1681182884925505;1.1681182884925505;1.3062532348796307
609;233;2;1.2666987826296194;1.2666987826296194;1.3438124993873262
610;171;2;1.3040010388765784;1.3040010388765784;1.4793614101714092
611;194;2;1.6410201170312382;1.6410201170312382;1.7178146958288776
612;251;2;1.3372074270910177;1.3372074270910177;1.3943760891607715
613;129;2;1.5123972024100538;1.5123972024100538;1.6589691872509276
614;246;2;1.0558728354925784;1.0558728354925784;1.1751433482672267
615;257;2;1.6212028197373292;1.6212028197373292;1.7089062391283265
616;206;2;1.5338276377208626;1.5338276377208626;1.5798128568233611
617;253;2;1.262118281119339;1.262118281119339;1.38342682612072
618;183;2;0.33043028896106036;0.33043028896106036;0.46680134676075963
619;113;2;1.3488045180865134;1.3488045180865134;1.4929149215556161
620;140;1;1.0213256790902736;1.0213256790902736;1.2118954876104342
621;280;2;2.0945981390630184;2.0945981390630184;2.1263933470608367
622;206;2;1.715342767566017;1.715342767566017;1.7684921506516589
623;219;2;1.2450266662040064;1.2450266662040064;1.3968348168293792
624;155;2;1.2537846686765168;1.2537846686765168;1.4371035126810912
625;209;2;1.3930095214433658;1.3930095214433658;1.5126917460150748
626;205;2;1.421171066461991;1.421171066461991;1.5108540505484098
627;189;2;1.626818390054079;1.626818390054079;1.7138488896466988
628;186;2;0.0;0.0;0.46658091242824434
629;182;2;1.752088058728076;1.752088058728076;1.8532389474849051
630;136;2;1.8702862735539312;1.8702862735539312;1.9533503899376043
631;233;2;1.6884143913786502;1.6884143913786502;1.7340270464584557
632;176;2;0.4085399416173496;0.4085399416173496;0.4982679388661962
633;204;2;0.8596453278365234;0.8596453278365234;1.0042563833301452
634;210;2;1.9959810214864735;1.9959810214864735;1.8998383330403337
635;200;2;1.3736467124270515;1.3736467124270515;1.3979104231946053
636;193;2;1.6554414338712695;1.6554414338712695;1.763398954085597
637;142;2;2.943689209987499;2.943689209987499;2.355443452402628
638;73;2;3.273574972518502;3.273574972518502;2.5438049454475116
639;186;2;2.1348981332733556;2.1348981332733556;2.038651587847875
640;253;2;1.2569168478663928;1.2569168478663928;1.3618413296840528
641;197;2;1.4999621916341879;1.4999621916341879;1.5733135005479453
642;210;2;1.6633616714906678;1.6633616714906678;1.7194026601012122
643;200;2;1.368249586985509;1.368249586985509;1.4485630188806953
644;188;2;1.7396113861852183;1.7396113861852183;1.8368693327003875
645;320;2;1.921712883063155;1.921712883063155;1.952061848965202
646;167;2;1.1037231490128356;1.1037231490128356;1.338472006979221
647;213;2;1.3513670907162505;1.3513670907162505;1.4619879042164952
648;77;2;2.8024473463850628;2.8024473463850628;2.375275293216113
649;206;2;1.72460352747548;1.72460352747548;1.837464904696604
650;206;1;1.1216306889118166;1.1216306889118166;1.19188824396385
651;239;2;1.7772304545755753;1.7772304545755753;1.7871046169380749
652;202;2;1.6809663672363098;1.6809663672363098;1.8462839593356175
653;255;2;1.3054047219864724;1.3054047219864724;1.3210321097462814
654;233;2;1.3316709665411854;1.3316709665411854;1.4622903417765636
655;270;2;1.3686186286679454;1.3686186286679454;1.410475239198056
656;243;2;1.526999549891587;1.526999549891587;1.6261772219544839
657;227;2;1.1173702707892044;1.1173702707892044;1.3433658198163971
658;135;2;1.1024815473828544;1.1024815473828544;1.2356136398711917
659;187;1;1.148973876223733;1.148973876223733;1.2313571838641535
660;237;2;1.4778325732677866;1.4778325732677866;1.6725995798479838
661;209;2;1.396940644991823;1.396940644991823;1.4490578235570366
662;249;2;1.057388995033713;1.057388995033713;1.2060777125607947
663;85;2;1.6128025677860665;1.6128025677860665;1.8393341376887151
664;217;2;0.9377139683294872;0.9377139683294872;1.085122905586267
665;282;2;1.6398601397683579;1.6398601397683579;1.69909078399997
666;221;2;1.5095874600829982;1.5095874600829982;1.5800591098242915
667;215;2;1.4700017388325493;1.4700017388325493;1.5555952117499818
668;278;1;2.9265746252301827;2.9265746252301827;2.012954192897754
669;83;2;1.4399259573853176;1.4399259573853176;1.5651313103416613
670;137;1;1.0435686966607631;1.0435686966607631;1.187353138464748
671;304;2;1.5599003803109435;1.5599003803109435;1.8192929857082902
672;239;2;1.8223945383892581;1.8223945383892581;1.8288899114719706
673;197;2;1.0805951611653033;1.0805951611653033;1.2727265329762982
674;234;2;1.5356771716576407;1.5356771716576407;1.652755050937216
675;205;2;1.3490310150244924;1.3490310150244924;1.4220877511861025
676;218;2;1.2827330371178882;1.2827330371178882;1.3698827789987524
677;238;2;1.8567540101354894;1.8567540101354894;1.773820180320162
678;159;2;0.8696982831302383;0.8696982831302383;1.0922840485206702
679;219;2;1.4918151980554266;1.4918151980554266;1.6603307039857926
680;114;2;1.8003042892954015;1.8003042892954015;1.9235074787102078
681;220;2;1.554360265030982;1.554360265030982;1.6413792492478536
682;238;2;1.4524803395828463;1.4524803395828463;1.520608320324603
683;161;2;0.8696201352648679;0.8696201352648679;1.0018395490665761
684;149;2;1.7042438817768828;1.7042438817768828;1.7413802647908798
685;237;2;1.184415911482476;1.184415911482476;1.269227081826178
686;242;2;2.048132633977106;2.048132633977106;2.0173425396942912
687;204;2;2.0585435233124234;2.0585435233124234;2.2628078143447707
688;107;2;2.207739829398694;2.207739829398694;2.328360710750437
689;218;2;1.9018433365982677;1.9018433365982677;1.9531845564767139
690;212;2;1.4834686803866257;1.4834686803866257;1.5542028162609305
691;218;2;1.4348233403062467;1.4348233403062467;1.5509882892540199
692;237;2;1.6914549285474647;1.6914549285474647;1.7863960663162104
693;207;2;1.2112634677345484;1.2112634677345484;1.2880817999482235
694;235;2;1.9003121823517652;1.9003121823517652;1.920994466794496
695;299;2;1.6231343719830154;1.6231343719830154;1.822022374351358
696;218;2;1.0192601602397393;1.0192601602397393;1.1864309537630027
697;238;2;1.659885421062784;1.659885421062784;1.6391585491864635
698;68;2;2.194155625818516;2.194155625818516;2.233165647689597
699;202;2;1.6011283889219563;1.6011283889219563;1.7121031218924794
700;239;2;1.2152650491490917;1.2152650491490917;1.3316773290929755
701;257;2;2.269676852766073;2.269676852766073;0.9803501190990637
702;192;2;1.5760422396997276;1.5760422396997276;1.700873833450559
703;266;2;1.1099644581167465;1.1099644581167465;1.2143737774899335
704;187;2;1.596578704047788;1.596578704047788;1.67115311729235
705;218;2;1.297193701769537;1.297193701769537;1.3211776379168474
706;210;2;1.485871810842943;1.485871810842943;1.621583668796282
707;166;2;1.0909617179233162;1.0909617179233162;1.3445861498838134
